,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
8512,38151.0,42390.0,47.368421052631575,0.2221750834399531,-0.6917803883552551,0.0811401903629303,-0.2647500038146972
8513,38226.0,42472.0,47.36920369773724,0.2222515694005426,-0.7904565334320068,0.1998853385448455,-0.1953429281711578
8514,38358.0,42497.0,47.44047987137469,0.2223669129786378,-0.5973529815673828,0.1372524350881576,-0.1614240556955337
8515,38411.0,42601.0,47.413963363452325,0.2223862486632816,-0.725413978099823,0.0609071776270866,-0.3017998039722442
8516,38525.0,42644.0,47.46270127758135,0.2223119188135267,-0.7215267419815063,0.061068519949913,-0.2996948361396789
8517,38618.0,42708.0,47.48542901409144,0.2223589054439442,-0.6900867819786072,0.0928524136543273,-0.2521909773349762
8518,38746.0,42737.0,47.55102291275481,0.22232495582824,-0.7115215063095093,0.1065212413668632,-0.2492395043373108
8519,38812.0,42828.0,47.54042136207741,0.2223287391125404,-0.8187496662139893,0.0820619016885757,-0.3273129463195801
8520,38812.0,42985.0,47.44917295255327,0.222008816072807,-0.7369394302368164,0.0710218027234077,-0.297447919845581
8521,38906.0,43048.0,47.47297264319008,0.2222348771240082,-0.6240573525428772,0.1861359626054763,-0.1258927136659622
8522,38976.0,43135.0,47.46745259465845,0.2220340693097842,-0.6235761642456055,0.0426900088787078,-0.2690980732440948
8523,39095.0,43173.0,47.52151504837847,0.2222297600719286,-0.7334473133087158,0.0681778937578201,-0.298545777797699
8524,39179.0,43246.0,47.532908704883226,0.2224835354944228,-0.5654781460762024,0.0585321299731731,-0.2242069393396377
8525,39276.0,43306.0,47.56000096873411,0.2228235691474721,-0.6336742043495178,0.0438423417508602,-0.2729947566986084
8526,39294.0,43445.0,47.491509445364336,0.2225851123647798,-0.7134813070297241,0.0766586884856224,-0.280081957578659
8527,39339.0,43557.0,47.45584829183555,0.222544382654205,-0.7398251295089722,0.0897891148924827,-0.2801234424114227
8528,39379.0,43674.0,47.414301710955655,0.2222788081598006,-0.8163337707519531,0.0398522652685642,-0.3683146238327026
8529,39403.0,43807.0,47.35368345150823,0.2220424711874134,-0.7811875939369202,0.0968204960227012,-0.2937732934951782
8530,39437.0,43930.0,47.30528866338,0.2219367595847523,-0.6873393058776855,0.040852028876543,-0.3028176128864288
8531,39515.0,44009.0,47.30975527991955,0.221873764830135,-0.7804809808731079,0.0831052213907241,-0.3071352839469909
8532,39585.0,44096.0,47.3046450209725,0.2217737138829783,-0.7617492079734802,0.3108091354370117,-0.0700654685497284
8533,39639.0,44199.0,47.28046947684821,0.2216361697950472,-0.8389132022857666,0.0382162630558013,-0.3812403380870819
8534,39743.0,44252.0,47.315911661408414,0.2216080733264674,-0.6867088079452515,0.0963613465428352,-0.2469930648803711
8535,39789.0,44363.0,47.282298697594825,0.2215891346062917,-0.6715768575668335,0.0906322821974754,-0.2451561391353607
8536,39802.0,44507.0,47.209669193087336,0.221343881332046,-0.7299845218658447,0.1780592650175094,-0.1869329959154129
8537,39886.0,44580.0,47.22136717732579,0.22162430978983,-0.8090766668319702,0.064823217689991,-0.3397151231765747
8538,39994.0,44629.0,47.26138283918084,0.2217176731043406,-0.8697245121002197,0.0687677562236785,-0.3660944998264313
8539,40055.0,44725.0,47.24581269167256,0.2217763716336105,-0.593077540397644,0.1047595888376236,-0.1917791813611984
8540,40114.0,44823.0,47.22794541836891,0.2218481875684639,-0.7753525972366333,0.1206659451127052,-0.267010360956192
8541,40203.0,44891.0,47.24539920558441,0.2217938847042197,-0.5894829034805298,0.1035400480031967,-0.1912014037370681
8542,40226.0,45025.0,47.18537025958639,0.2215754983095158,-0.7580640912055969,0.0610185898840427,-0.318013459444046
8543,40270.0,45138.0,47.15014986886474,0.2213881519011008,-0.6551459431648254,0.0614855028688907,-0.2660874724388122
8544,40386.0,45179.0,47.19920528253375,0.2216570245017243,-0.6391957402229309,0.1453898549079895,-0.1742080152034759
8545,40402.0,45320.0,47.13142483843121,0.2214769700720043,-0.7914314270019531,0.1136709451675415,-0.282044768333435
8546,40466.0,45413.0,47.11978481351669,0.2210213867113151,-0.687527596950531,0.1193754076957702,-0.2243883907794952
8547,40592.0,45444.0,47.180250127853455,0.2212205461818514,-0.6822068691253662,0.0541274584829807,-0.2869759798049927
8548,40662.0,45531.0,47.175524694580766,0.2211871064431502,-0.7307038903236389,0.1094775721430778,-0.255874365568161
8549,40734.0,45616.0,47.17313259988419,0.2208505072254474,-0.7584284543991089,0.0667293146252632,-0.3124849200248718
8550,40755.0,45752.0,47.111794421260704,0.2206915611475058,-0.7780818343162537,0.0745782107114791,-0.3144627213478088
8551,40890.0,45774.0,47.18222099141512,0.2209436675723697,-0.7468475699424744,0.1713384687900543,-0.2020853161811828
8552,40913.0,45908.0,47.12339180612985,0.2206536682345262,-0.7395192980766296,0.0835791304707527,-0.2861805260181427
8553,40986.0,45992.0,47.12226080158201,0.2207419872170888,-0.7690839171409607,0.1764553189277649,-0.2080866396427154
8554,41025.0,46110.0,47.08211396109485,0.2206521692347918,-0.7854733467102051,0.1316674500703811,-0.2610692381858825
8555,41182.0,46110.0,47.177290015121656,0.2211772112355622,-0.7187193632125854,0.0856098234653472,-0.2737498581409454
8556,41288.0,46161.0,47.21380461754852,0.2214119999371281,-0.6517695784568787,0.0747509598731994,-0.2511338293552398
8557,41428.0,46178.0,47.2889984704244,0.2216975276197943,-0.6930543780326843,0.0593598149716854,-0.2871673703193664
8558,41525.0,46238.0,47.31492770301836,0.2217160118954137,-0.8402246236801147,0.1086834743618965,-0.3114288449287414
8559,41555.0,46365.0,47.26455868971792,0.2215385635746466,-0.727120578289032,0.0391632765531539,-0.3243970274925232
8560,41674.0,46403.0,47.315417191775374,0.2217741382255006,-0.8107839226722717,0.0786829814314842,-0.326708972454071
8561,41774.0,46460.0,47.34456105356212,0.2218753642048486,-0.7787814736366272,0.099274918437004,-0.2901158332824707
8562,41875.0,46516.0,47.37473272165718,0.2220077665822073,-0.6857157945632935,0.0765136182308197,-0.266344279050827
8563,41961.0,46587.0,47.387857433256535,0.2219675811001892,-0.7669769525527954,0.0859679505228996,-0.2975205183029175
8564,42038.0,46667.0,47.39078969618398,0.2217748880973697,-0.8119054436683655,0.1015153899788856,-0.3044373393058777
8565,42154.0,46708.0,47.43759987396187,0.2219592186074052,-0.7817981243133545,0.081119991838932,-0.3097790777683258
8566,42246.0,46773.0,47.45728439995956,0.2219736094994177,-0.5166112184524536,0.0546381510794162,-0.2036674618721008
8567,42255.0,46921.0,47.38382524446039,0.2214383055448033,-0.6824577450752258,0.2310751527547836,-0.1101537197828292
8568,42370.0,46963.0,47.42928145254273,0.2215213982619158,-0.8050719499588013,0.074714183807373,-0.3278217911720276
8569,42461.0,47029.0,47.447759526204045,0.2217178873376489,-0.6750848889350891,0.0794070586562156,-0.2581353783607483
8570,42488.0,47159.0,47.39478175510614,0.2212362214414906,-0.6873841285705566,0.1231077760457992,-0.220584288239479
8571,42508.0,47296.0,47.33419446795243,0.2210816755029135,-0.6491906642913818,0.1239650622010231,-0.2006302773952484
8572,42607.0,47354.0,47.361634486055074,0.2211026227623501,-0.7785525321960449,0.0869682654738426,-0.3023079931735992
8573,42697.0,47421.0,47.37899198828203,0.2211683765607672,-0.6448894739151001,0.1195030063390731,-0.2029417306184768
8574,42733.0,47542.0,47.33647189144282,0.2211199210108021,-0.8089932203292847,0.1121480166912078,-0.2923485934734344
8575,42752.0,47680.0,47.27530077848549,0.2209379640965773,-0.8747531175613403,0.1267624199390411,-0.310614138841629
8576,42865.0,47724.0,47.31810705494045,0.2210405710285974,-0.6545167565345764,0.0615284033119678,-0.2657299637794494
8577,42923.0,47823.0,47.30015648072642,0.2210613814087267,-0.6672179698944092,0.0935510694980621,-0.2400579154491424
8578,43002.0,47901.0,47.305369459753805,0.2211518142208499,-0.7824695110321045,0.082262322306633,-0.308972418308258
8579,43047.0,48013.0,47.27322644410279,0.2207613776177117,-0.7499414682388306,0.067668542265892,-0.307302176952362
8580,43060.0,48157.0,47.206112895622525,0.2205093806235901,-0.7231324315071106,0.0461750663816928,-0.3153911530971527
8581,43137.0,48237.0,47.20927178409614,0.220439534681156,-0.7732612490653992,0.1500546634197235,-0.236575961112976
8582,43230.0,48301.0,47.22990025237351,0.2203422287580767,-0.786982536315918,0.0664608180522918,-0.3270304501056671
8583,43250.0,48438.0,47.17084024081668,0.2201084179009001,-0.8392313718795776,0.0480087548494339,-0.3716069459915161
8584,43328.0,48517.0,47.175132015896345,0.2200149447195086,-0.6893577575683594,0.0753307119011879,-0.2693481743335724
8585,43354.0,48648.0,47.122888632855805,0.2196875247479935,-0.6819372773170471,0.0243750810623168,-0.3165935575962066
8586,43426.0,48733.0,47.12073698716349,0.2195425203188452,-0.7874484062194824,0.137000486254692,-0.2567237019538879
8587,43541.0,48775.0,47.16517180120456,0.2195847572499556,-0.6835198402404785,0.1600886583328247,-0.1816712617874145
8588,43667.0,48806.0,47.22135109707698,0.2200272930409038,-0.6839942336082458,0.0630117431282997,-0.2789853811264038
8589,43792.0,48838.0,47.27626039080212,0.2202099460183764,-0.5952863097190857,0.1900492012500763,-0.1075939536094665
8590,43816.0,48971.0,47.22213241079031,0.2200113080565176,-0.6255825757980347,0.0506580062210559,-0.2621332705020904
8591,43869.0,49075.0,47.199388879325184,0.219839516785425,-0.8113946318626404,0.0930936485528945,-0.3126036524772644
8592,43921.0,49180.0,47.17564795222393,0.2197262090480119,-0.7221593856811523,0.1557222604751587,-0.2053574323654174
8593,44001.0,49257.0,47.18201119475005,0.2196364221292327,-0.7641844153404236,0.1479072719812393,-0.2341849356889724
8594,44112.0,49303.0,47.221538296847406,0.2198212139215484,-0.7497283816337585,0.0635034292936325,-0.3113607764244079
8595,44173.0,49399.0,47.207497969478055,0.2197031577382357,-0.5367981195449829,0.0598520524799823,-0.2085470110177993
8596,44315.0,49414.0,47.27992403631747,0.2200148576981936,-0.7187040448188782,0.0605932772159576,-0.2987587451934814
8597,44448.0,49438.0,47.3425217817353,0.2202013223112631,-0.7543734312057495,0.0732337608933448,-0.3039529621601105
8598,44448.0,49595.0,47.26348585221654,0.2199257069992818,-0.8391913771629333,0.0819764509797096,-0.3376192450523376
8599,44528.0,49672.0,47.26963906581741,0.2197569452584938,-0.8123316168785095,0.1402487307786941,-0.2659170627593994
8600,44633.0,49724.0,47.30226692243289,0.2200896176358317,-0.7411206960678101,0.1565821915864944,-0.2139781564474105
8601,44761.0,49753.0,47.35912140000424,0.2202500439597525,-0.7194056510925293,0.1084242761135101,-0.2512785494327545
8602,44824.0,49847.0,47.3471284765134,0.2201979183493266,-0.6241838335990906,0.0614710301160812,-0.2506209015846252
8603,44855.0,49973.0,47.30142995739655,0.2197744203435275,-0.7154462933540344,0.0775705650448799,-0.2801525890827179
8604,44917.0,50068.0,47.28851923987998,0.2195888924213679,-0.648855984210968,0.0550386980175972,-0.2693893015384674
8605,44984.0,50158.0,47.2809064345925,0.2194940459896866,-0.59698885679245,0.0770865529775619,-0.221407875418663
8606,45070.0,50229.0,47.29325596281178,0.2194361228938045,-0.6877207159996033,0.1584440320730209,-0.1854163259267807
8607,45154.0,50302.0,47.30346966141468,0.2195634824187317,-0.738720715045929,0.0875977128744125,-0.2817626595497131
8608,45259.0,50354.0,47.33561335801617,0.2195789597547226,-0.7499780654907227,0.0749270617961883,-0.300061970949173
8609,45293.0,50477.0,47.29351571473322,0.2193211306634568,-0.5916895866394043,0.152671530842781,-0.143173262476921
8610,45316.0,50611.0,47.240088817538336,0.2191718486013871,-0.7498655915260315,0.0629332885146141,-0.311999499797821
8611,45373.0,50711.0,47.22222222222222,0.2191755870588783,-0.7448256015777588,0.0741233080625534,-0.2982894778251648
8612,45490.0,50751.0,47.266757411082594,0.2193647358805553,-0.6561437845230103,0.0917488038539886,-0.2363230884075164
8613,45582.0,50816.0,47.28521338616984,0.2195306906470399,-0.7032232880592346,0.1110840886831283,-0.2405275553464889
8614,45606.0,50949.0,47.23318315985708,0.2193872420714462,-0.7435872554779053,0.0548320189118385,-0.3169616162776947
8615,45713.0,50999.0,47.267143684341136,0.2195749553881816,-0.6144970059394836,0.1320394724607467,-0.175209030508995
