,episode,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
2111,12,983.0,901.0,58.333333333333336,0.0176754385964912,-0.3906266689300537,0.0606748424470424,-0.1346384882926941
2112,13,1076.0,965.0,61.53846153846154,0.0160975609756097,-0.3912184834480285,0.0531562604010105,-0.142452985048294
2113,14,1164.0,1034.0,64.28571428571429,0.0145454545454545,-0.4218795597553253,0.0807136446237564,-0.1302261352539062
2114,15,1219.0,1136.0,66.66666666666666,0.0065248226950354,-0.3777720332145691,0.0369487404823303,-0.1519372761249542
2115,16,1316.0,1196.0,68.75,0.0127424749163879,-0.3436172008514404,0.0356096513569355,-0.136198952794075
2116,17,1351.0,1318.0,70.58823529411765,0.0057097791798107,-0.4078719615936279,0.0517621748149395,-0.1521738022565841
2117,18,1483.0,1343.0,72.22222222222221,0.0123652694610778,-0.3417509794235229,0.0375295020639896,-0.1333459913730621
2118,19,1579.0,1404.0,73.68421052631578,0.0116193181818181,-0.4686930775642395,0.0306765791028738,-0.2036699652671814
2119,20,1659.0,1481.0,75.0,0.0100257731958762,-0.3278523087501526,0.0318038016557693,-0.1321223527193069
2120,21,1757.0,1540.0,76.19047619047619,0.0095320197044335,-0.2970220446586609,0.0654683336615562,-0.0830426886677742
2121,22,1838.0,1616.0,77.27272727272727,0.0134278959810874,-0.3282712697982788,0.0884487330913543,-0.075686901807785
2122,23,1943.0,1668.0,78.26086956521739,0.0175681818181818,-0.3748621642589569,0.0502723306417465,-0.1371587514877319
2123,24,2005.0,1763.0,79.16666666666666,0.0169146608315098,-0.3435395956039428,0.0270845536142587,-0.1446852385997772
2124,25,2102.0,1823.0,80.0,0.020464135021097,-0.5014159679412842,0.0203468259423971,-0.2303611636161804
2125,26,2198.0,1884.0,80.76923076923077,0.0196341463414634,-0.4373703002929687,0.0251440647989511,-0.1935410797595977
2126,27,2335.0,1904.0,81.48148148148148,0.0236345776031434,-0.3749943375587463,0.0313621275126934,-0.1561350375413894
2127,28,2395.0,2001.0,82.14285714285714,0.0190322580645161,-0.4372960329055786,0.1257649660110473,-0.0928830504417419
2128,29,2495.0,2058.0,82.75862068965517,0.0221139705882352,-0.4061403572559356,0.0397839918732643,-0.1632861793041229
2129,30,2609.0,2101.0,83.33333333333334,0.0244310344827586,-0.312413215637207,0.0712067410349845,-0.0849998667836189
2130,31,2741.0,2126.0,83.87096774193549,0.0276214405360134,-0.4218900203704834,0.0659765601158142,-0.1449684500694275
2131,32,2822.0,2202.0,84.375,0.0265040650406504,-0.4843129515647888,0.0294717345386743,-0.2126847356557846
2132,33,2941.0,2240.0,84.84848484848484,0.029256329113924,-0.3593682944774627,0.0507746115326881,-0.1289095282554626
2133,34,3018.0,2320.0,85.29411764705883,0.0253692307692307,-0.3598923683166504,0.0831468999385833,-0.0967992842197418
2134,35,3111.0,2384.0,85.71428571428571,0.0245808383233532,-0.3280798196792602,0.0421278327703475,-0.1219120770692825
2135,36,3265.0,2387.0,86.11111111111111,0.0276788321167883,-0.3437071442604065,0.0424313694238662,-0.1294222027063369
2136,37,3319.0,2490.0,86.48648648648648,0.027008547008547,-0.4683044254779815,0.0277461595833301,-0.2064060568809509
2137,38,3417.0,2549.0,86.8421052631579,0.0291237830319888,-0.4217771887779236,0.0383439511060714,-0.1725446432828903
2138,39,3466.0,2657.0,87.17948717948718,0.0256987788331071,-0.4061400592327118,0.0166453197598457,-0.1864247024059295
2139,40,3502.0,2778.0,87.5,0.021914618369987,-0.4968280494213104,0.0630114898085594,-0.1854025423526764
2140,41,3566.0,2871.0,87.8048780487805,0.0214430379746835,-0.4999639391899109,0.0308306515216827,-0.2191513180732727
2141,42,3670.0,2924.0,88.09523809523809,0.0234900990099009,-0.4206594824790954,0.0323150679469108,-0.1780146658420562
2142,43,3742.0,3009.0,88.37209302325581,0.0230060606060606,-0.4372820258140564,0.0639482885599136,-0.1546927243471145
2143,44,3879.0,3029.0,88.63636363636364,0.0253262158956109,-0.2909891903400421,0.0654170960187912,-0.0800774991512298
2144,45,3970.0,3095.0,88.88888888888889,0.0246922183507549,-0.499586284160614,0.0322920270264148,-0.2175011187791824
2145,46,4117.0,3105.0,89.13043478260869,0.0269965870307167,-0.4530925154685974,0.0319656729698181,-0.1945805847644806
2146,47,4209.0,3170.0,89.36170212765957,0.0286272321428571,-0.4373826682567596,0.0383501574397087,-0.1803411841392517
2147,48,4265.0,3271.0,89.58333333333334,0.0280941949616648,-0.4534584879875183,0.0521974191069603,-0.1745318174362182
2148,49,4345.0,3348.0,89.79591836734694,0.0273361976369495,-0.5624775886535645,0.0283465813845396,-0.2528922259807586
2149,50,4438.0,3412.0,90.0,0.0262461220268872,-0.4529319405555725,0.0449966937303543,-0.1814692765474319
2150,51,4525.0,3482.0,90.19607843137256,0.0276930894308943,-0.4861724376678467,0.0303343906998634,-0.2127518355846405
2151,52,4572.0,3592.0,90.3846153846154,0.0251996007984031,-0.2969053983688354,0.0716137290000915,-0.0768389701843261
2152,53,4660.0,3661.0,90.56603773584906,0.0266241413150147,-0.5466387271881104,0.0114600919187068,-0.261859267950058
2153,54,4779.0,3699.0,90.74074074074076,0.0282738669238187,-0.2967926263809204,0.0288462340831756,-0.1195500791072845
2154,55,4840.0,3795.0,90.9090909090909,0.0278178368121442,-0.437358409166336,0.0424991026520729,-0.1761800944805145
2155,56,4961.0,3831.0,91.07142857142856,0.0294123134328358,-0.4842839241027832,0.0342796891927719,-0.2078622728586197
2156,57,5034.0,3915.0,91.2280701754386,0.0289531680440771,-0.499888151884079,0.0326865129172802,-0.217257559299469
2157,58,5040.0,4066.0,91.3793103448276,0.0266757000903342,-0.3754403591156006,0.0266807414591312,-0.1610394418239593
2158,59,5119.0,4144.0,91.52542372881356,0.027864768683274,-0.4842901825904846,0.0164204593747854,-0.2257246375083923
2159,60,5167.0,4253.0,91.66666666666666,0.0252758620689655,-0.453036904335022,0.0594877116382122,-0.1670307368040084
2160,61,5300.0,4277.0,91.8032786885246,0.0268675721561969,-0.5623127222061157,0.2162321060895919,-0.0649242550134658
2161,62,5385.0,4349.0,91.93548387096774,0.0263377926421404,-0.4998211860656738,0.0361512526869773,-0.2137593328952789
2162,63,5507.0,4384.0,92.06349206349206,0.0277759472817133,-0.4374659359455108,0.0293252300471067,-0.1894077360630035
2163,64,5575.0,4473.0,92.1875,0.0273923639317627,-0.4061690270900726,0.0269497521221637,-0.1761347651481628
2164,65,5637.0,4568.0,92.3076923076923,0.0270192307692307,-0.4529828727245331,0.0301106106489896,-0.1963808238506317
2165,66,5691.0,4671.0,92.42424242424242,0.0266561264822134,-0.5154802203178406,0.0255165826529264,-0.2322235256433487
2166,67,5742.0,4777.0,92.53731343283582,0.0263026521060842,-0.5623866319656372,0.0401537604629993,-0.2410395592451095
2167,68,5830.0,4846.0,92.64705882352942,0.0258461538461538,-0.4842479228973388,0.0196513831615448,-0.2224725782871246
2168,69,5836.0,4997.0,92.7536231884058,0.0239939255884586,-0.3436771333217621,0.0216515604406595,-0.150187000632286
2169,70,5918.0,5072.0,92.85714285714286,0.0232224685883222,-0.4845337867736816,0.0377945750951767,-0.2044723182916641
2170,71,6021.0,5126.0,92.95774647887325,0.024398249452954,-0.4218548238277435,0.0252254977822303,-0.1857019066810608
2171,72,6066.0,5238.0,93.05555555555556,0.02264218862491,-0.5310848951339722,0.0164411533623933,-0.2491012960672378
2172,73,6196.0,5265.0,93.15068493150685,0.0239872068230277,-0.4687906503677368,0.0367946699261665,-0.1976006627082824
2173,74,6271.0,5347.0,93.24324324324324,0.0237008426966292,-0.4533900618553161,0.0357300192117691,-0.1909650117158889
2174,75,6313.0,5462.0,93.33333333333331,0.0220333102012491,-0.5155322551727295,0.0241013523191213,-0.2336647808551788
2175,76,6367.0,5565.0,93.42105263157896,0.0217764060356652,-0.5780469179153442,0.0120295397937297,-0.2769939303398132
2176,77,6394.0,5695.0,93.5064935064935,0.0201558265582655,-0.6256505250930786,0.0233553517609834,-0.2894698977470398
2177,78,6487.0,5759.0,93.5897435897436,0.0198661311914323,-0.3749273717403412,0.0156058827415108,-0.1718578040599823
2178,79,6588.0,5815.0,93.67088607594935,0.0209728656518861,-0.593638002872467,0.0153569877147674,-0.281462013721466
2179,80,6745.0,5815.0,93.75,0.0221460892049127,-0.4061073064804077,0.0344542562961578,-0.168599396944046
2180,81,6865.0,5852.0,93.82716049382717,0.023312020460358,-0.578003466129303,0.0239771082997322,-0.2650246322154999
2181,82,6965.0,5909.0,93.90243902439023,0.0243263757115749,-0.4531714618206024,0.0235885083675384,-0.2029972225427627
2182,83,6998.0,6033.0,93.97590361445783,0.022801751094434,-0.5308780074119568,0.0257803760468959,-0.2396586239337921
2183,84,7072.0,6116.0,94.04761904761904,0.0225618811881188,-0.6094441413879395,0.0324474945664405,-0.2722745835781097
2184,85,7123.0,6222.0,94.11764705882352,0.0210893512851897,-0.5153776407241821,0.0185089539736509,-0.2391798645257949
2185,86,7182.0,6320.0,94.18604651162792,0.0196489104116222,-0.4530960619449615,0.0142957484349608,-0.2122522890567779
2186,87,7244.0,6415.0,94.2528735632184,0.0194487717195925,-0.468679279088974,0.048174649477005,-0.186164990067482
2187,88,7339.0,6477.0,94.31818181818184,0.0204092526690391,-0.5448024272918701,0.0321768373250961,-0.2402243763208389
2188,89,7384.0,6589.0,94.3820224719101,0.0190311215502055,-0.4842551350593567,0.025389228016138,-0.2167383432388305
2189,90,7426.0,6704.0,94.44444444444444,0.0174870615296147,-0.5467735528945923,0.0114340689033269,-0.2619526982307434
2190,91,7455.0,6832.0,94.5054945054945,0.0161788154897494,-0.5931760668754578,0.0129334833472967,-0.2836545407772064
2191,92,7561.0,6883.0,94.56521739130434,0.0171855611957134,-0.4842440187931061,0.0600869990885257,-0.1820350140333175
2192,93,7626.0,6975.0,94.6236559139785,0.017022346368715,-0.4842766523361206,0.0277563370764255,-0.214381992816925
2193,94,7692.0,7066.0,94.6808510638298,0.0168622025456557,-0.4374040067195892,0.0105652874335646,-0.2081367224454879
2194,95,7806.0,7109.0,94.73684210526316,0.0178684931506849,-0.5156104564666748,0.0105267539620399,-0.247278481721878
2195,96,7947.0,7125.0,94.79166666666666,0.0190119435396308,-0.5311208963394165,0.0239939335733652,-0.2415665090084076
2196,97,8018.0,7211.0,94.84536082474226,0.0188380849919311,-0.4843172132968902,0.0117739466950297,-0.2303846627473831
2197,98,8066.0,7320.0,94.89795918367348,0.0175919019712306,-0.5155518054962158,0.0169939845800399,-0.2407819181680679
2198,99,8139.0,7404.0,94.94949494949496,0.0174340021119324,-0.5468358993530273,0.0393483936786651,-0.2340695559978485
2199,100,8186.0,7514.0,95.0,0.0160725388601036,-0.4533134698867798,0.009496939368546,-0.2171597927808761
2200,1,55.0,102.0,0.0,-0.1111111111111111,,,
2201,2,144.0,170.0,0.0,-0.0031428571428571,,,
2202,3,264.0,207.0,33.33333333333333,0.0394339622641509,,,
2203,4,286.0,342.0,25.0,0.0012857142857142,-0.3635297417640686,0.0906426087021827,-0.0911222621798515
2204,5,313.0,472.0,20.0,-0.0219540229885057,-0.4536979794502258,0.1002258956432342,-0.1266230940818786
2205,6,408.0,534.0,16.666666666666664,-0.0186666666666666,-0.4992795586585998,0.1173765808343887,-0.1322631984949112
2206,7,495.0,604.0,14.285714285714285,-0.0007377049180327,-0.4009186625480652,0.0811891853809356,-0.1192701458930969
2207,8,611.0,645.0,12.5,0.0148920863309352,-0.4171021580696106,0.0601039007306098,-0.148447185754776
2208,9,689.0,724.0,11.11111111111111,0.0132692307692307,-0.4858467876911163,0.1475406736135482,-0.0953827202320098
2209,10,767.0,803.0,10.0,0.01078125,-0.531194269657135,0.0740860179066658,-0.1915111243724823
2210,11,845.0,882.0,9.090909090909092,0.0003333333333333,-0.4992418885231018,0.0680228248238563,-0.1815981268882751
2211,12,946.0,938.0,16.666666666666664,0.0091228070175438,-0.5312124490737915,0.2019844353199005,-0.0636217892169952
2212,13,963.0,1078.0,15.384615384615383,0.0003265306122448,-0.4529618620872497,0.1406157612800598,-0.085865169763565
2213,14,1026.0,1172.0,14.285714285714285,0.0003053435114503,-0.4374772608280182,0.041229173541069,-0.17750945687294
2214,15,1171.0,1184.0,13.333333333333334,0.0090681003584229,-0.4530099928379059,0.0756134986877441,-0.1508914977312088
2215,16,1261.0,1251.0,18.75,0.0149662162162162,-0.4977211356163025,0.0708847865462303,-0.1779757738113403
2216,17,1319.0,1350.0,17.647058823529413,0.0077388535031847,-0.4684818983078003,0.0469916984438896,-0.1872492432594299
2217,18,1441.0,1385.0,22.22222222222222,0.0140060240963855,-0.4529778659343719,0.0733150541782379,-0.153173878788948
2218,19,1555.0,1428.0,26.31578947368421,0.0194555873925501,-0.4686677455902099,0.0411544926464557,-0.1931793838739395
2219,20,1709.0,1431.0,30.0,0.0242337662337662,-0.5155510902404785,0.0438053831458091,-0.2139701545238495
2220,21,1723.0,1574.0,33.33333333333333,0.0182338308457711,-0.3959756195545196,0.0298778750002384,-0.1681099385023117
2221,22,1799.0,1655.0,36.36363636363637,0.0126904761904761,-0.4724052548408508,0.0967613011598587,-0.1394413262605667
2222,23,1870.0,1741.0,39.130434782608695,0.0076027397260273,-0.484279990196228,0.0335213728249073,-0.208618625998497
2223,24,1945.0,1823.0,41.66666666666667,0.0029166666666666,-0.4980019927024841,0.2181329578161239,-0.0308680385351181
2224,25,2005.0,1920.0,44.0,0.0028118393234672,-0.3592953979969024,0.0408719256520271,-0.1387757658958435
2225,26,2110.0,1972.0,46.15384615384615,0.0068839103869653,-0.4217656254768371,0.0350691191852092,-0.175813689827919
2226,27,2149.0,2090.0,48.14814814814815,0.0027165354330708,-0.4208753705024719,0.0304184313863515,-0.1800192594528198
2227,28,2162.0,2234.0,46.42857142857143,-0.0011787072243346,-0.5790896415710449,0.061881735920906,-0.2276630848646164
2228,29,2279.0,2274.0,48.27586206896552,0.002854511970534,-0.5154701471328735,0.1070940271019935,-0.1506410539150238
2229,30,2298.0,2412.0,46.66666666666666,-0.0007772020725388,-0.4087410271167755,0.0299525316804647,-0.1744179874658584
2230,31,2455.0,2412.0,48.38709677419355,0.0035570469798657,-0.3274521231651306,0.0235789343714714,-0.1401471197605133
2231,32,2561.0,2463.0,50.0,0.0068189233278955,-0.4060745537281036,0.0278019458055496,-0.1752353310585022
2232,33,2627.0,2554.0,51.51515151515152,0.0066349206349206,-0.5002954602241516,0.0183910429477691,-0.2317566871643066
2233,34,2727.0,2611.0,52.94117647058824,0.0079938271604938,-0.4373232126235962,0.0515861026942729,-0.1670754998922348
2234,35,2788.0,2707.0,54.285714285714285,0.0047747747747747,-0.5311208963394165,0.0299930218607187,-0.235567420721054
2235,36,2860.0,2792.0,55.55555555555556,0.0017251461988304,-0.4530422389507293,0.0141806146129965,-0.2123405039310455
2236,37,2956.0,2853.0,56.75675675675676,0.0016239316239316,-0.4374166131019592,0.0337710119783878,-0.184937298297882
2237,38,3076.0,2890.0,57.89473684210527,0.0046388888888888,-0.4280744791030884,0.0165946502238512,-0.1974425911903381
2238,39,3153.0,2970.0,58.97435897435898,0.0045318860244233,-0.4530316591262817,0.0192187298089265,-0.2072971016168594
2239,40,3244.0,3036.0,60.0,0.0042043984476067,-0.4999515414237976,0.0337016470730304,-0.2162741273641586
2240,41,3320.0,3117.0,60.97560975609756,0.0015802781289506,-0.4686467051506042,0.0568026416003704,-0.1775207072496414
2241,42,3377.0,3217.0,61.90476190476191,0.0015470297029702,-0.4374447762966156,0.0759502053260803,-0.1427721828222274
2242,43,3400.0,3351.0,62.7906976744186,-0.0009090909090909,-0.5311816334724426,0.0152359586209058,-0.2503548562526703
2243,44,3475.0,3433.0,63.63636363636363,-0.0032621589561091,-0.4373851716518402,0.0267266631126403,-0.1919659227132797
2244,45,3514.0,3551.0,62.22222222222222,-0.0055168408826945,-0.453076422214508,0.0222318153828382,-0.2043063938617706
2245,46,3621.0,3601.0,63.04347826086957,-0.0030523917995444,-0.4061312079429626,0.0570220686495304,-0.1460435390472412
2246,47,3699.0,3680.0,63.82978723404256,-0.0052232142857142,-0.4154058694839477,0.128038078546524,-0.0796648561954498
2247,48,3829.0,3707.0,64.58333333333334,-0.0026067907995618,-0.5311264991760254,0.0501936636865139,-0.2153695821762085
2248,49,3918.0,3775.0,65.3061224489796,-0.0026745435016111,-0.468682199716568,0.019862562417984,-0.2144785374403
2249,50,4009.0,3841.0,66.0,-0.0026680455015511,-0.4999421834945678,0.0251358449459075,-0.2248352468013763
2250,51,4060.0,3947.0,66.66666666666666,-0.0026219512195121,-0.4999134540557861,0.0321245342493057,-0.2178321927785873
2251,52,4179.0,3985.0,67.3076923076923,-0.0003892215568862,-0.4376290440559387,0.0411132201552391,-0.1777012944221496
2252,53,4248.0,4073.0,67.9245283018868,-0.0003827281648675,-0.4687092006206512,0.0693245530128479,-0.1650300472974777
2253,54,4367.0,4111.0,68.51851851851852,0.0017374517374517,-0.5153772830963135,0.0232144407927989,-0.2344741970300674
2254,55,4437.0,4198.0,69.0909090909091,0.0017094017094017,-0.4996963739395141,0.0732355937361717,-0.1766125857830047
2255,56,4548.0,4244.0,69.64285714285714,0.0036507936507936,-0.5467534065246582,0.0183442495763301,-0.2550324499607086
2256,57,4664.0,4285.0,70.17543859649122,0.0055739210284664,-0.466452956199646,0.0742281302809715,-0.1589983403682708
2257,58,4710.0,4396.0,70.6896551724138,0.0036799276672694,-0.3906459510326385,0.0215788874775171,-0.1737440824508667
2258,59,4773.0,4490.0,71.1864406779661,0.0018416370106761,-0.609162449836731,0.0415512323379516,-0.2630299925804138
2259,60,4851.0,4569.0,71.66666666666667,6.034482758620561e-05,-0.4464250206947326,0.0680799633264541,-0.1551325470209121
2260,61,4996.0,4581.0,72.1311475409836,0.0021410365335598,-0.5467143058776855,0.0282348655164241,-0.2451222836971283
2261,62,5040.0,4694.0,72.58064516129032,0.0004355108877721,-0.4366208016872406,0.0136045180261135,-0.2047058790922165
2262,63,5120.0,4771.0,73.01587301587301,0.0002640264026402,-0.5464901924133301,0.0423974990844726,-0.2308475971221923
2263,64,5156.0,4892.0,73.4375,-0.001366965012205,-0.484309047460556,0.0184811577200889,-0.2236733734607696
2264,65,5248.0,4957.0,73.84615384615385,-0.001411387329591,-0.5152896642684937,0.0293845757842063,-0.2282602488994598
2265,66,5405.0,4957.0,74.24242424242425,0.0006408227848101,-0.5468310117721558,0.0263199545443058,-0.2470955550670623
2266,67,5450.0,5069.0,74.6268656716418,-0.0009282371294851,-0.5780584216117859,0.0363298915326595,-0.2526993155479431
2267,68,5487.0,5189.0,75.0,-0.0024538461538461,-0.5311490297317505,0.0617274641990661,-0.203847050666809
2268,69,5597.0,5236.0,75.36231884057972,-0.0008270106221547,-0.4999292492866516,0.0199986640363931,-0.2299659550189972
2269,70,5636.0,5354.0,75.71428571428571,-0.0022821270310192,-0.5159503817558289,0.048429824411869,-0.2095453739166259
2270,71,5740.0,5407.0,76.05633802816901,-0.0007653061224489,-0.5311397910118103,0.0386417880654335,-0.2269281148910522
2271,72,5830.0,5474.0,76.38888888888889,-0.0008273381294964,-0.4374608397483825,0.0422234535217285,-0.1765069663524627
2272,73,5888.0,5573.0,76.71232876712328,-0.0022372159090909,-0.5952284932136536,0.0383593142032623,-0.2592549324035644
2273,74,5968.0,5650.0,77.02702702702703,-0.0009473684210526,-0.5936374068260193,0.0317077152431011,-0.2651109993457794
2274,75,6031.0,5744.0,77.33333333333333,-0.0009361997226074,-0.5238522887229919,0.015798470005393,-0.2461276799440384
2275,76,6097.0,5835.0,77.63157894736842,-0.0009252912954078,-0.5311394333839417,0.0199823305010795,-0.2455873787403106
2276,77,6211.0,5878.0,77.92207792207793,0.0005348679756262,-0.5938249826431274,0.0208970960229635,-0.2760154008865356
2277,78,6318.0,5928.0,78.2051282051282,0.0019143239625167,-0.5936754941940308,0.0153644615784287,-0.2814732789993286
2278,79,6383.0,6020.0,78.48101265822784,0.0018927862342819,-0.6269378662109375,0.0607593171298503,-0.2527096271514892
2279,80,6494.0,6066.0,78.75,0.0032126696832579,-0.4737396836280823,0.0180466696619987,-0.2188231647014618
2280,81,6530.0,6187.0,79.01234567901234,0.0018989769820971,-0.531167209148407,0.0259177945554256,-0.2396658062934875
2281,82,6587.0,6287.0,79.26829268292683,0.0006131479140328,-0.5623498558998108,0.0164543837308883,-0.2647205591201782
2282,83,6721.0,6310.0,79.51807228915662,0.00206875,-0.515586256980896,0.0239253938198089,-0.233867734670639
2283,84,6778.0,6410.0,79.76190476190477,0.0008096415327564,-0.7030633091926575,0.0148699656128883,-0.336661696434021
2284,85,6815.0,6530.0,80.0,-0.000421760391198,-0.5467667579650879,0.0223722457885742,-0.2510111331939697
2285,86,6886.0,6616.0,80.23255813953489,-0.0004174228675136,-0.5937235355377197,0.0176919233053922,-0.2791698575019836
2286,87,7004.0,6655.0,80.45977011494253,0.0008916816277678,-0.5954887866973877,0.031537614762783,-0.2662067711353302
2287,88,7082.0,6734.0,80.68181818181817,-0.0003019538188277,-0.5468448996543884,0.0094256224110722,-0.2639968395233154
2288,89,7155.0,6818.0,80.89887640449437,-0.0002989449003517,-0.656069815158844,0.0222314950078725,-0.3058034181594848
2289,90,7298.0,6832.0,81.11111111111111,0.0011021814006888,-0.4687546491622925,0.0229912903159856,-0.211386039853096
2290,91,7406.0,6881.0,81.31868131868131,0.0022727272727272,-0.4218516647815704,0.013718475587666,-0.197207361459732
2291,92,7473.0,6971.0,81.52173913043478,0.0022509848058525,-0.5779445171356201,0.0088707087561488,-0.2801015377044678
2292,93,7515.0,7086.0,81.72043010752688,0.0011148272017837,-0.5780611634254456,0.0096715427935123,-0.2793590426445007
2293,94,7633.0,7125.0,81.91489361702128,0.0023068432671081,-0.5154392719268799,0.0416508913040161,-0.2160687446594238
2294,95,7660.0,7255.0,82.10526315789474,0.001191256830601,-0.5779264569282532,0.0120715368539094,-0.276891678571701
2295,96,7751.0,7321.0,82.29166666666666,0.0022144017325392,-0.6249189376831055,0.0285558719187974,-0.2839035987854004
2296,97,7847.0,7382.0,82.4742268041237,0.0021715817694369,-0.6090632081031799,0.0192982386797666,-0.2852333784103393
2297,98,7910.0,7476.0,82.6530612244898,0.0010886882634094,-0.5310407876968384,0.0231948085129261,-0.2423255890607834
2298,99,7949.0,7594.0,82.82828282828282,2.631578947368365e-05,-0.593623697757721,0.0169180184602737,-0.2798938155174255
2299,100,8036.0,7664.0,83.0,0.00099173553719,-0.4843118190765381,0.0216733459383249,-0.2204825580120086
2300,101,8071.0,7786.0,83.16831683168317,-4.094165813715504e-05,-0.5936649441719055,0.0162901896983385,-0.2805422842502594
2301,102,8131.0,7883.0,83.33333333333334,-4.0588533739219154e-05,-0.5626220107078552,0.0164368264377117,-0.2648741900920868
2302,103,8213.0,7958.0,83.49514563106796,-0.0001307189542483,-0.5183380842208862,0.0146975237876176,-0.2444715201854705
2303,104,8304.0,8024.0,83.65384615384616,-0.000174389636273,-0.5311515927314758,0.0202367529273033,-0.245339035987854
2304,105,8346.0,8139.0,83.80952380952381,-0.0011610671936758,-0.578299880027771,0.0343594402074813,-0.2547904849052429
2305,106,8365.0,8277.0,83.9622641509434,-0.0021302644466209,-0.6561967730522156,0.0092159966006875,-0.3188823759555816
2306,107,8501.0,8298.0,84.11214953271028,-0.0009660194174757,-0.6248382329940796,0.0154763488098979,-0.2969427704811096
2307,108,8578.0,8378.0,84.25925925925925,-0.0009581126624939,-0.6249111890792847,0.0381820909678936,-0.2742735147476196
2308,109,8683.0,8430.0,84.40366972477065,2.863961813842421e-05,-0.5541473627090454,0.0141648966819047,-0.262908786535263
2309,110,8770.0,8500.0,84.54545454545455,0.0009056780854059,-0.484294056892395,0.0155884688720107,-0.2265585660934448
2310,111,8920.0,8507.0,84.68468468468468,0.0020623836126629,-0.6561815738677979,0.0154078360646963,-0.312682956457138
2311,112,9015.0,8569.0,84.82142857142857,0.0020221606648199,-0.6091324090957642,0.0115212649106979,-0.2930449247360229
2312,113,9087.0,8654.0,84.95575221238938,0.0010897435897435,-0.5468567609786987,0.0089542837813496,-0.264474093914032
2313,114,9158.0,8740.0,85.08771929824562,0.000172570390554,-0.609205961227417,0.0114378975704312,-0.2931650876998901
2314,115,9280.0,8775.0,85.21739130434783,0.0011711711711711,-0.6092839241027832,0.0069731255061924,-0.297668844461441
2315,116,9335.0,8877.0,85.34482758620689,0.0002680965147453,-0.5469000339508057,0.0118827251717448,-0.2615672945976257
2316,117,9454.0,8915.0,85.47008547008546,0.0012372505543237,-0.5780724287033081,0.0209180358797311,-0.2681181728839874
2317,118,9505.0,9021.0,85.59322033898306,0.0012279929577464,-0.5780884623527527,0.0187214780598878,-0.2703227400779724
2318,119,9620.0,9063.0,85.71428571428571,0.0021581476627348,-0.5468576550483704,0.0311372093856334,-0.2422916144132614
2319,120,9735.0,9105.0,85.83333333333333,0.0030494623655913,-0.6562069654464722,0.0333561860024929,-0.2947472929954529
2320,121,9839.0,9158.0,85.9504132231405,0.0038967136150234,-0.6560618281364441,0.0122651057317852,-0.3157657980918884
2321,122,9923.0,9231.0,86.0655737704918,0.0037992376111817,-0.5624796748161316,0.0118355732411146,-0.269404262304306
2322,123,9986.0,9325.0,86.1788617886179,0.0029298024379991,-0.5780022740364075,0.0286111421883106,-0.2603899836540222
2323,124,10108.0,9360.0,86.29032258064517,0.0038339591155611,-0.6500902771949768,0.0068978937342762,-0.3181472420692444
2324,125,10213.0,9412.0,86.4,0.0046561723280861,-0.6093316674232483,0.0056933281011879,-0.2989725172519684
2325,126,10322.0,9460.0,86.5079365079365,0.0054810855263157,-0.5936769247055054,0.0110801411792635,-0.2857583165168762
2326,127,10455.0,9484.0,86.61417322834646,0.0063918367346938,-0.6249625086784363,0.0088723078370094,-0.3036089539527893
2327,128,10527.0,9569.0,86.71875,0.0055348460291734,-0.499902069568634,0.0067140841856598,-0.2432369440793991
2328,129,10607.0,9646.0,86.82170542635659,0.0062213279678068,-0.6249316334724426,0.1170809864997863,-0.1953848302364349
2329,130,10698.0,9712.0,86.92307692307692,0.0060967869892899,-0.5780565738677979,0.0469969063997268,-0.242031380534172
2330,131,10756.0,9811.0,87.02290076335878,0.0052658526979125,-0.6717727184295654,0.0281527489423751,-0.3077335953712463
2331,132,10852.0,9872.0,87.12121212121212,0.0059976525821596,-0.5467811226844788,0.0300046727061271,-0.2433858811855316
2332,133,10914.0,9967.0,87.21804511278195,0.005958025650991,-0.640529453754425,0.0070653026923537,-0.3131994307041168
2333,134,10953.0,10085.0,87.31343283582089,0.0051467181467181,-0.5780079960823059,0.0100269597023725,-0.2789770364761352
2334,135,10967.0,10228.0,87.4074074074074,0.0043459915611814,-0.516097903251648,0.0053043318912386,-0.2527446150779724
2335,136,11008.0,10344.0,87.5,0.0035542857142857,-0.6248414516448975,0.00611088052392,-0.3063098490238189
2336,137,11114.0,10395.0,87.59124087591242,0.0043094967839576,-0.6718236804008484,0.0258464068174362,-0.3100654482841491
2337,138,11179.0,10487.0,87.68115942028986,0.004281954887218,-0.7180590629577637,0.011381410062313,-0.3476481139659881
2338,139,11321.0,10502.0,87.76978417266187,0.0051568334578043,-0.6874642968177795,0.0313977487385273,-0.3123343884944916
2339,140,11456.0,10524.0,87.85714285714286,0.0059543109801031,-0.5781011581420898,0.0085341557860374,-0.2805164158344269
2340,141,11601.0,10536.0,87.94326241134752,0.006811859443631,-0.6405811309814453,0.012838264927268,-0.3074522912502289
2341,142,11641.0,10653.0,88.02816901408451,0.0060421971626045,-0.6718175411224365,0.0112713193520903,-0.3246374428272247
2342,143,11728.0,10723.0,88.11188811188812,0.0066811279826464,-0.578095018863678,0.0420530065894126,-0.2469944953918457
2343,144,11825.0,10783.0,88.19444444444444,0.0066271551724137,-0.5936134457588196,0.0111505640670657,-0.2856561541557312
