,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
947,948,74669.0,74167.0,1,155,16.350210970464136,,0.006603654124457309,-0.3335828483104706,0.030322834849357605,-0.13646858930587769,36.505
948,949,74747.0,74246.0,1,156,16.43835616438356,,0.0056787452677122775,-0.31008997559547424,0.05951299890875816,-0.09553198516368866,31.500000000000004
949,950,74844.0,74306.0,1,157,16.526315789473685,,0.006569663323782235,-0.12883368134498596,1.833437204360962,1.7690203189849854,36.685
950,951,74860.0,74447.0,1,158,16.61409043112513,,0.005544448411281685,-0.2696356177330017,0.47817671298980713,0.3433589041233063,31.060000000000002
951,952,74952.0,74512.0,1,159,16.701680672268907,,0.006440391459074733,-0.2381926327943802,0.14853110909461975,0.029434792697429657,36.195
952,953,75029.0,74592.0,1,160,16.789087093389295,,0.005529349175385707,-0.26513874530792236,0.1003686711192131,-0.03220070153474808,31.18
953,954,75134.0,74644.0,1,161,16.87631027253669,,0.006442460668198692,-0.18682155013084412,0.6088904142379761,0.5154796242713928,36.445
954,955,75207.0,74728.0,1,162,16.963350785340314,,0.0055128205128205125,-0.17523811757564545,2.649996042251587,2.5623769760131836,31.39
955,956,75295.0,74797.0,1,163,17.05020920502092,,0.006386311920182041,-0.18187746405601501,0.021745195612311363,-0.069193534553051,36.485
956,957,75380.0,74869.0,1,164,17.13688610240334,,0.007248778785764131,-0.2775447964668274,0.13452491164207458,-0.004247486591339111,41.55
957,958,75439.0,74967.0,1,165,17.22338204592902,,0.0063215093027299595,-0.17696550488471985,0.04378534480929375,-0.04469740763306618,36.355
958,959,75476.0,75087.0,1,166,17.309697601668404,,0.005362218370883882,-0.3183901309967041,0.6900863647460938,0.5308912992477417,30.939999999999998
959,960,75552.0,75168.0,1,167,17.395833333333332,,0.004462717410022386,-0.2480791211128235,0.055703382939100266,-0.06833617389202118,25.915
960,961,75697.0,75180.0,1,168,17.48178980228928,,0.005421459227467811,-0.30026310682296753,0.03147962689399719,-0.11865192651748657,31.58
961,962,75746.0,75288.0,1,169,17.56756756756757,,0.004498545267841861,-0.1432923823595047,0.05370083823800087,-0.01794535294175148,26.284999999999997
962,963,75860.0,75331.0,1,170,17.653167185877468,,0.005397475264414875,-0.25672900676727295,0.28975653648376465,0.16139203310012817,31.639999999999997
963,964,75944.0,75404.0,1,171,17.738589211618258,,0.0062406462585034,-0.20405356585979462,0.228897824883461,0.1268710494041443,36.69499999999999
964,965,76078.0,75427.0,1,172,17.82383419689119,,0.007140442791955382,-0.24390707910060883,0.06558533012866974,-0.056368209421634674,42.24999999999999
965,966,76124.0,75538.0,1,173,17.908902691511386,,0.006221566975568658,-0.16081158816814423,0.5151804685592651,0.4347746670246124,36.92499999999999
966,967,76208.0,75611.0,1,174,17.993795243019648,,0.00705190660171342,-0.26157188415527344,0.1958404928445816,0.06505455076694489,41.97999999999999
967,968,76276.0,75700.0,1,175,18.078512396694215,,0.0061756824652487,-0.2689023017883301,0.05215099826455116,-0.08230015635490417,36.874999999999986
968,969,76342.0,75791.0,1,176,18.163054695562437,,0.005301385874102519,-0.2796696126461029,0.06612173467874527,-0.07371307164430618,31.749999999999986
969,970,76431.0,75859.0,1,177,18.24742268041237,,0.0061159973448390295,-0.1663489043712616,0.03980251029133797,-0.04337194189429283,36.85499999999999
970,971,76546.0,75901.0,1,178,18.331616889804327,,0.0069842845326716285,-0.07246097922325134,0.1732301265001297,0.13699963688850403,42.21999999999999
971,972,76606.0,75998.0,1,179,18.415637860082303,,0.00610836219693221,-0.2982632517814636,0.07371698319911957,-0.07541464269161224,37.03499999999999
972,973,76693.0,76068.0,1,180,18.499486125385406,,0.0069253535021374536,-0.27042677998542786,0.08677835762500763,-0.0484350323677063,42.11999999999999
973,974,76786.0,76132.0,1,181,18.583162217659137,,0.007747090640878542,-0.09361328929662704,0.509638249874115,0.46283161640167236,47.264999999999986
974,975,76906.0,76169.0,1,182,18.666666666666668,,0.008582600195503418,-0.07264256477355957,0.42063918709754944,0.38431790471076965,52.679999999999986
975,976,77006.0,76226.0,1,183,18.75,,0.009404645873944116,-0.29996153712272644,0.054938480257987976,-0.09504228830337524,57.89499999999998
976,977,77047.0,76342.0,1,184,18.833162743091094,,0.008506640751538707,-0.2547857165336609,0.03780541941523552,-0.08958743512630463,52.51999999999998
977,978,77085.0,76461.0,1,185,18.916155419222903,,0.0076090116279069735,-0.18593430519104004,1.3765074014663696,1.2835402488708496,47.11499999999998
978,979,77184.0,76519.0,1,186,18.998978549540347,,0.008425120772946857,-0.2427126169204712,0.04677719995379448,-0.07457910478115082,52.31999999999998
979,980,77249.0,76611.0,1,187,19.081632653061227,,0.007553225548263163,-0.24427290260791779,0.13907626271247864,0.016939811408519745,47.18499999999998
980,981,77327.0,76690.0,1,188,19.164118246687053,,0.006732641660015958,-0.21583649516105652,0.12185684591531754,0.013938598334789276,42.17999999999998
981,982,77368.0,76806.0,1,189,19.24643584521385,,0.005857870444055384,-0.3703122138977051,0.3282744288444519,0.14311832189559937,36.80499999999998
982,983,77467.0,76864.0,1,190,19.328585961342828,,0.006666137734052678,-0.220021054148674,1.2078118324279785,1.0978013277053833,42.00999999999998
983,984,77582.0,76906.0,1,191,19.410569105691057,,0.007494858408479668,-0.21742042899131775,0.10137468576431274,-0.00733552873134613,47.37499999999998
984,985,77593.0,77052.0,1,192,19.49238578680203,,0.0065586662472475596,-0.16334593296051025,0.3539125919342041,0.272239625453949,41.69999999999998
985,986,77687.0,77115.0,1,193,19.574036511156187,,0.007348651191969885,-0.1099332943558693,0.0963888168334961,0.04142216965556145,46.85499999999998
986,987,77796.0,77163.0,1,194,19.655521783181356,,0.008156372165754494,-0.31046590209007263,0.30244675278663635,0.14721380174160004,52.15999999999998
987,988,77814.0,77302.0,1,195,19.736842105263158,,0.007258341128780789,-0.22548463940620422,0.08338737487792969,-0.029354944825172424,46.55499999999998
988,989,77926.0,77347.0,1,196,19.817997977755308,,0.008067475124378106,-0.29287129640579224,0.03920507803559303,-0.10723057389259338,51.88999999999998
989,990,78025.0,77405.0,1,197,19.8989898989899,,0.008825939094141286,-0.18860071897506714,0.1184341311454773,0.024133771657943726,57.09499999999998
990,991,78108.0,77479.0,1,198,19.97981836528759,,0.009577681874229343,-0.17008870840072632,0.07187481969594955,-0.013169534504413605,62.13999999999998
991,992,78219.0,77525.0,1,199,20.06048387096774,,0.010368065160596277,-0.20714528858661652,0.3708782494068146,0.2673056125640869,67.46499999999997
992,993,78300.0,77601.0,1,200,20.14098690835851,,0.0111095785440613,-0.0954347476363182,0.25860071182250977,0.21088333427906036,72.48999999999998
993,994,78404.0,77654.0,1,201,20.22132796780684,,0.011880348410757942,-0.15016238391399384,0.4127241373062134,0.33764293789863586,77.74499999999998
994,995,78438.0,77777.0,1,202,20.301507537688444,,0.010986172314237956,-0.17913168668746948,0.38039329648017883,0.2908274531364441,72.29999999999998
995,996,78559.0,77813.0,1,203,20.38152610441767,,0.011776515151515149,-0.23885291814804077,0.14760257303714752,0.028176113963127136,77.72499999999998
996,997,78592.0,77937.0,1,204,20.46138415245737,,0.010918567759480281,-0.09148859232664108,0.7264314293861389,0.6806871294975281,72.26999999999998
997,998,78627.0,78059.0,1,205,20.541082164328657,,0.010070061774898295,-0.2911747694015503,0.5564128160476685,0.4108254313468933,66.83499999999998
998,999,78757.0,78086.0,1,206,20.62062062062062,,0.010869891826923075,-0.17460668087005615,0.13724905252456665,0.049945712089538574,72.34999999999998
999,1000,78850.0,78150.0,1,207,20.7,,0.011578514866278198,-0.27379247546195984,0.10258857905864716,-0.034307658672332764,77.49499999999998
