,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
1048,49,3707.0,3986.0,0,20,40.81632653061224,,-0.0243277723258096,-0.0312602072954177,0.0105221085250377,-0.0051079951226711,-24.79
1049,50,3808.0,4042.0,0,20,40.0,,-0.0211753554502369,-0.062500387430191,0.0106836576014757,-0.0205665361136198,-22.34
1050,51,3871.0,4136.0,0,20,39.21568627450981,,-0.0229944029850746,-0.0937492027878761,0.0037180592771619,-0.0431565418839454,-24.65
1051,52,3923.0,4241.0,0,20,38.46153846153847,,-0.0249357798165137,-1.3707002608498442e-06,0.0016830186359584,0.0016823332989588,-27.18
1052,53,4019.0,4302.0,0,20,37.735849056603776,,-0.0224097472924187,-1.0250254263155512e-06,0.0024730619043111,0.0024725494440644,-24.83
1053,54,4088.0,4390.0,0,20,37.03703703703704,,-0.0240177777777777,-0.0312502719461917,0.0039561740122735,-0.011668961495161,-27.02
1054,55,4187.0,4448.0,0,20,36.36363636363637,,-0.0211972437553832,-6.518886266349e-07,0.0070733637548983,0.0070730377919971,-24.61
1055,56,4270.0,4522.0,0,20,35.714285714285715,,-0.0191171477079796,-0.0624999403953552,0.0025137432385236,-0.028736226260662,-22.52
1056,57,4283.0,4666.0,0,20,35.08771929824561,,-0.0215969899665551,-2.856585865629313e-07,0.0060819536447525,0.0060818106867372,-25.83
1057,58,4303.0,4803.0,0,20,34.48275862068966,,-0.0239076669414674,-0.062499776482582,0.002289910102263,-0.0289599783718585,-29.0
1058,59,4400.0,4863.0,0,20,33.89830508474576,,-0.021650406504065,-0.0937497839331626,0.0056773293763399,-0.0411975607275962,-26.63
1059,60,4500.0,4920.0,0,20,33.33333333333333,,-0.0191153238546603,-0.0625134781002998,0.0056953998282551,-0.0255613401532173,-24.2
1060,61,4647.0,4930.0,0,20,32.78688524590164,,-0.0162353858144972,-0.03124993853271,0.0057249832898378,-0.0098999859765172,-20.83
1061,62,4762.0,4972.0,0,20,32.25806451612903,,-0.0139123750960799,-0.031249962747097,0.0144572099670767,-0.0011677714064717,-18.1
1062,63,4807.0,5084.0,0,20,31.746031746031743,,-0.0157587253414264,-0.0312501080334186,0.0095076113939285,-0.0061174426227808,-20.77
1063,64,4871.0,5177.0,0,20,31.25,,-0.0172604790419161,-0.031250063329935,0.0041823517531156,-0.0114426799118518,-23.059999999999995
1064,65,4994.0,5211.0,0,20,30.76923076923077,,-0.014701166180758,-0.0624990575015544,0.0025671888142824,-0.0286823399364948,-20.169999999999995
1065,66,5096.0,5266.0,0,20,30.303030303030305,,-0.0127338129496402,-0.0937493443489074,0.0050250431522727,-0.0418496280908584,-17.699999999999996
1066,67,5167.0,5352.0,0,20,29.85074626865672,,-0.0141080312722103,-0.0312506556510925,0.0092464759945869,-0.0063788518309593,-19.849999999999994
1067,68,5217.0,5459.0,0,20,29.411764705882355,,-0.0157333333333333,-0.0625001564621925,0.0032134163193404,-0.0280366614460945,-22.419999999999995
1068,69,5351.0,5482.0,0,20,28.98550724637681,,-0.0133818433818433,-0.0312500074505806,0.0029900956433266,-0.012634907849133,-19.309999999999995
1069,70,5403.0,5587.0,0,20,28.57142857142857,,-0.0147667342799188,-0.0625004023313522,0.0031882931943982,-0.0280619077384471,-21.84
1070,71,5463.0,5684.0,0,20,28.169014084507044,,-0.0161723446893787,-1.1912839909200557e-05,0.0046738293021917,0.0046678730286657,-24.21
1071,72,5577.0,5727.0,0,20,27.77777777777778,,-0.0142007926023778,-0.1249992176890373,0.0046203299425542,-0.0578792802989482,-21.5
1072,73,5595.0,5866.0,0,20,27.3972602739726,,-0.0161397779229261,-0.0937427952885627,0.0021024569869041,-0.0447689406573772,-24.71
1073,74,5636.0,5982.0,0,20,27.027027027027028,,-0.0177275661717236,-0.0624999366700649,0.0013043323997408,-0.0299456361681222,-27.46
1074,75,5743.0,6032.0,0,20,26.666666666666668,,-0.0157034700315457,-0.0624998286366462,0.0028129208367317,-0.0284369941800832,-24.89
1075,76,5765.0,6167.0,0,20,26.31578947368421,,-0.01747972551466,-0.0312499552965164,0.004136124625802,-0.0114888530224561,-28.02
1076,77,5834.0,6255.0,0,20,25.97402597402597,,-0.0186481481481481,-0.0624995566904544,0.0070559754967689,-0.0241938028484582,-30.21
1077,78,5908.0,6338.0,0,20,25.64102564102564,,-0.0197191697191697,-0.124999925494194,0.0025316022802144,-0.0599683597683906,-32.3
1078,79,6017.0,6386.0,0,20,25.31645569620253,,-0.0179287439613526,-0.0937497466802597,0.0108991395682096,-0.035975731909275,-29.69
1079,80,6160.0,6400.0,0,20,25.0,,-0.0156028368794326,-0.1249999329447746,0.0018730908632278,-0.0606268756091594,-26.4
1080,81,6254.0,6463.0,0,20,24.69135802469136,,-0.0140877192982456,-0.0937502980232238,0.0027452069334685,-0.044129941612482,-24.09
1081,82,6314.0,6560.0,0,20,24.390243902439025,,-0.0153213665315576,-0.0625002235174179,0.0066139595583081,-0.0246361531317234,-26.46
1082,83,6334.0,6697.0,0,20,24.09638554216868,,-0.0169896788990825,-0.0937499850988388,0.0016769664362072,-0.0451980270445346,-29.630000000000003
1083,84,6427.0,6761.0,0,20,23.809523809523807,,-0.0155252697331061,-0.0312503576278686,0.0026834369637072,-0.0129417423158884,-27.340000000000003
1084,85,6556.0,6789.0,0,20,23.52941176470588,,-0.0135392320534223,-0.1249999403953552,0.0027673214208334,-0.059732649475336,-24.330000000000005
1085,86,6669.0,6833.0,0,20,23.25581395348837,,-0.0119294377067254,-0.062501236796379,0.001508803688921,-0.0297418143600225,-21.640000000000004
1086,87,6706.0,6953.0,0,20,22.988505747126435,,-0.0133642818132168,-0.1249999105930328,0.0015778456581756,-0.0609221085906028,-24.47000000000001
1087,88,6760.0,7056.0,0,20,22.727272727272727,,-0.0145808545159545,-0.0625003948807716,0.0021664996165782,-0.0290836971253156,-26.960000000000008
1088,89,6781.0,7192.0,0,20,22.47191011235955,,-0.0161361200428724,-0.0312411561608314,0.0023888812866061,-0.0132316965609788,-30.110000000000007
1089,90,6889.0,7241.0,0,20,22.22222222222222,,-0.0144689800210304,-0.0625000447034835,0.0008895108476281,-0.0303605124354362,-27.520000000000007
1090,91,6972.0,7315.0,0,20,21.97802197802197,,-0.0132447916666666,-0.0625016316771507,0.0032122905831784,-0.0280385259538888,-25.430000000000007
1091,92,7071.0,7373.0,0,20,21.73913043478261,,-0.0118843572534847,-0.1249999478459358,0.0020960047841072,-0.0604039691388607,-23.020000000000007
1092,93,7144.0,7457.0,0,20,21.50537634408602,,-0.0128607983623336,-2.1250966142361002e-07,0.0027956208214163,0.0027955146506428,-25.13000000000001
1093,94,7262.0,7496.0,0,20,21.27659574468085,,-0.0113286004056795,-0.0312500931322574,0.0027187783271074,-0.0129062682390213,-22.340000000000007
1094,95,7357.0,7558.0,0,20,21.052631578947366,,-0.009965139442231,-0.093749925494194,0.0017600748687982,-0.0451148897409439,-20.010000000000005
1095,96,7418.0,7654.0,0,20,20.833333333333336,,-0.0110365251727541,-0.0624999925494194,0.0008529561455361,-0.0303970407694578,-22.360000000000007
1096,97,7509.0,7720.0,0,20,20.61855670103093,,-0.0098385518590998,-3.1074922191010046e-08,0.0044848704710602,0.0044848551042377,-20.110000000000007
1097,98,7580.0,7806.0,0,20,20.40816326530612,,-0.0108005822416302,-0.0937499105930328,0.0014987405156716,-0.0453762151300907,-22.260000000000005
1098,99,7665.0,7878.0,0,20,20.2020202020202,,-0.0096825396825396,-0.0937500149011612,0.0080057317391037,-0.0388692766427993,-20.13000000000001
1099,100,7759.0,7941.0,0,20,20.0,,-0.0084255319148936,-8.11145284274062e-08,0.0027213753201067,0.0027213348075747,-17.820000000000007
1100,1,78.0,79.0,0,0,0.0,,-0.118235294117647,,,,-2.01
1101,2,206.0,108.0,1,1,50.0,,0.0288235294117647,-0.0312500149011611,0.9299843311309814,0.9143593311309814,0.9800000000000004
1102,3,302.0,169.0,1,2,66.66666666666666,,0.0640384615384615,-0.0312501899898052,0.3180392682552337,0.3024141788482666,3.3300000000000005
1103,4,390.0,238.0,1,3,75.0,,0.0788571428571428,-0.0312501601874828,0.0735850185155868,0.0579599365592002,5.5200000000000005
1104,5,451.0,334.0,1,4,80.0,,0.0299056603773584,-0.0312499832361936,0.0338013544678688,0.0181763619184494,3.1700000000000004
1105,6,454.0,488.0,0,4,66.66666666666666,,-0.0027642276422764,-0.0625000372529029,0.1201134026050567,0.0888633877038955,-0.3399999999999994
1106,7,527.0,572.0,0,4,57.14285714285714,,-0.0174999999999999,-9.398205236266224e-08,0.0235649552196264,0.0235649086534976,-2.45
1107,8,651.0,605.0,1,5,62.5,,0.0029299363057324,-0.0312501303851604,0.0485996156930923,0.0329745486378669,0.4600000000000008
1108,9,713.0,700.0,1,6,66.66666666666666,,-0.0106857142857142,-3.699424411252039e-08,0.0160900168120861,0.0160899981856346,-1.8699999999999992
1109,10,800.0,770.0,1,7,70.0,,0.0014218009478673,-0.0312500037252903,0.0076550170779228,-0.0079699847847223,0.3000000000000007
1110,11,855.0,872.0,0,7,63.63636363636363,,-0.0095175438596491,-1.785376824159357e-08,0.0098843621090054,0.0098843527957797,-2.169999999999999
1111,12,938.0,946.0,0,7,58.333333333333336,,-0.0003265306122448,-0.0312500074505806,0.0197247434407472,0.0040997397154569,-0.0799999999999991
1112,13,1066.0,975.0,1,8,61.53846153846154,,0.0110646387832699,-0.0312501676380634,0.0388836860656738,0.0232586022466421,2.910000000000001
1113,14,1134.0,1064.0,1,9,64.28571428571429,,0.0024911032028469,-0.062499962747097,0.0372819453477859,0.0060319639742374,0.7000000000000011
1114,15,1194.0,1161.0,1,10,66.66666666666666,,-0.0052681388012618,-0.0624999850988388,0.0744654983282089,0.0432155057787895,-1.669999999999999
1115,16,1291.0,1221.0,1,11,68.75,,0.0020895522388059,-0.0937500074505806,0.0069789076223969,-0.0398960970342159,0.7000000000000011
1116,17,1375.0,1294.0,1,12,70.58823529411765,,0.0079829545454545,-0.0625001192092895,0.0265900995582342,-0.0046599600464105,2.810000000000001
1117,18,1375.0,1451.0,0,12,66.66666666666666,,-0.0020596205962059,-0.0625000298023223,0.0088183563202619,-0.0224316585808992,-0.7599999999999993
1118,19,1507.0,1476.0,1,13,68.42105263157895,,0.0059844559585492,-0.0624999739229679,0.0110327545553445,-0.0202172324061393,2.310000000000001
1119,20,1541.0,1599.0,0,13,65.0,,-0.0013744075829383,-9.065375650152421e-08,0.0188144259154796,0.018814381211996,-0.5799999999999992
1120,21,1651.0,1646.0,1,14,66.66666666666666,,0.0046697038724373,-0.0625000074505806,0.0694392472505569,0.0381892435252666,2.0500000000000007
1121,22,1752.0,1702.0,1,15,68.18181818181817,,0.0098684210526315,-0.0625001862645149,0.0313075333833694,5.744025111198425e-05,4.500000000000001
1122,23,1803.0,1808.0,0,15,65.21739130434783,,0.004122621564482,-6.0698241099999e-08,0.0295417048037052,0.0295416750013828,1.950000000000001
1123,24,1918.0,1850.0,1,16,66.66666666666666,,0.0095315682281059,-0.0624999739229679,0.0142622413113713,-0.01698774471879,4.6800000000000015
1124,25,1958.0,1967.0,0,16,64.0,,0.0036242884250474,-0.0312500111758708,0.0057690171524882,-0.0098559884354472,1.9100000000000013
1125,26,1997.0,2085.0,0,16,61.53846153846154,,-0.0016146788990825,-3.7986854550808864e-08,0.0047981357201933,0.0047981166280806,-0.8799999999999986
1126,27,2049.0,2190.0,0,16,59.25925925925925,,-0.0060568383658969,-0.0312500521540641,0.034658558666706,0.0190335325896739,-3.409999999999999
1127,28,2193.0,2203.0,0,16,57.14285714285714,,-0.0001721170395869,-0.0625000596046447,0.0080802422016859,-0.0231697876006364,-0.0999999999999987
1128,29,2246.0,2307.0,0,16,55.172413793103445,,-0.0043572621035058,-0.0312499888241291,0.0345172062516212,0.0188922118395566,-2.6099999999999985
1129,30,2384.0,2326.0,1,17,56.66666666666666,,0.0009133858267716,-1.4045600948975334e-07,0.0048478893004357,0.0048478189855813,0.5800000000000014
1130,31,2478.0,2389.0,1,18,58.06451612903226,,0.0044325153374233,-0.0312498155981302,0.0229707565158605,0.0073458487167954,2.890000000000001
1131,32,2529.0,2495.0,1,19,59.375,,0.00050822122571,-0.0625000298023223,0.0038366806693375,-0.0274133346974849,0.3400000000000016
1132,33,2658.0,2523.0,1,20,60.60606060606061,,0.0048833819241982,-0.062499962747097,0.0415002107620239,0.0102502293884754,3.3500000000000014
1133,34,2746.0,2592.0,1,21,61.76470588235294,,0.0078693181818181,-0.1249996796250343,0.0216194055974483,-0.0408804342150688,5.540000000000001
1134,35,2854.0,2641.0,1,22,62.85714285714285,,0.0109864864864864,-0.1249999478459358,0.0313191823661327,-0.0311807915568351,8.13
1135,36,2916.0,2736.0,1,23,63.888888888888886,,0.0076517150395778,-2.242733927459995e-07,0.031246718019247,0.0312466062605381,5.800000000000001
1136,37,2981.0,2828.0,1,24,64.86486486486487,,0.0045489690721649,-0.0937498807907104,0.0168576706200838,-0.0300172697752714,3.5300000000000007
1137,38,3038.0,2928.0,1,25,65.78947368421053,,0.0013871374527112,-0.1249996870756149,0.0140525680035352,-0.048447273671627,1.1000000000000003
1138,39,3112.0,3011.0,1,26,66.66666666666666,,-0.0012207151664611,-0.0937500223517417,0.0997316539287567,0.0528566427528858,-0.9899999999999992
1139,40,3187.0,3093.0,1,27,67.5,,-0.0036127508854781,-3.6309128148559466e-08,0.0167737286537885,0.016773710027337,-3.059999999999999
1140,41,3202.0,3235.0,0,27,65.85365853658537,,-0.0073179190751445,-0.0937500372529029,0.0258677136152982,-0.0210073050111532,-6.329999999999999
1141,42,3278.0,3316.0,0,27,64.28571428571429,,-0.009501133786848,-0.0625000149011612,0.0091873155906796,-0.0220626927912235,-8.379999999999999
1142,43,3327.0,3424.0,0,27,62.7906976744186,,-0.0121888888888888,-0.0312500670552253,0.0063288235105574,-0.0092962104827165,-10.97
1143,44,3420.0,3488.0,0,27,61.36363636363637,,-0.0094656488549618,-8.646742344353697e-08,0.009239986538887,0.0092399436980485,-8.68
1144,45,3508.0,3557.0,0,27,60.0,,-0.006810073452256,-0.0625002309679985,0.0115583883598446,-0.0196917280554771,-6.49
1145,46,3548.0,3674.0,0,27,58.69565217391305,,-0.0095365602471678,-0.0312500298023223,0.0139423850923776,-0.0016826298087835,-9.26
1146,47,3578.0,3801.0,0,27,57.44680851063831,,-0.0123660262891809,-0.0625000372529029,0.0139075517654418,-0.0173424668610095,-12.23
1147,48,3672.0,3864.0,0,27,56.25,,-0.0098608349900596,-0.0312500186264514,0.0054228878580033,-0.010202120989561,-9.92
1148,49,3731.0,3962.0,0,27,55.10204081632652,,-0.012021484375,-0.0937497913837432,0.0071649863384664,-0.0397099107503891,-12.31
1149,50,3806.0,4044.0,0,27,54.0,,-0.013566037735849,-0.0937496349215507,0.0046283681876957,-0.0422464497387409,-14.38
1150,51,3923.0,4084.0,0,27,52.94117647058824,,-0.0107699443413729,-4.139700493510645e-08,0.0066658006981015,0.0066657802090048,-11.61
1151,52,3979.0,4185.0,0,27,51.92307692307693,,-0.0128284671532846,-0.1562497615814209,0.0073842415586113,-0.0707406401634216,-14.060000000000002
1152,53,4036.0,4285.0,0,27,50.943396226415096,,-0.0148158131176999,-0.0312500372529029,0.0075919888913631,-0.0080330297350883,-16.490000000000002
1153,54,4051.0,4427.0,0,27,50.0,,-0.017471264367816,-0.0312501154839992,0.0040860497392714,-0.0115390084683895,-19.76
1154,55,4110.0,4525.0,0,27,49.09090909090909,,-0.0189802913453299,-0.0312500186264514,0.0017448217840865,-0.0138801876455545,-22.15
1155,56,4226.0,4566.0,0,27,48.21428571428572,,-0.0163713080168776,-0.0312500074505806,0.0030989842489361,-0.0125260194763541,-19.4
1156,57,4347.0,4602.0,0,27,47.368421052631575,,-0.0137572734829592,-0.0937509983777999,0.0016696625389158,-0.0452058352530002,-16.55
1157,58,4415.0,4691.0,0,27,46.55172413793103,,-0.0153644553644553,-8.169067200469726e-08,0.0035990143660455,0.0035989736206829,-18.76
1158,59,4461.0,4802.0,0,27,45.76271186440678,,-0.0172940226171243,-0.0625002384185791,0.001580054173246,-0.0296700652688741,-21.41
1159,60,4558.0,4862.0,0,27,45.0,,-0.0149450549450549,-0.0625001043081283,0.015185622498393,-0.0160644296556711,-19.04
1160,61,4607.0,4970.0,0,27,44.26229508196721,,-0.0167414860681114,-0.0625006482005119,0.0051391832530498,-0.0261111408472061,-21.63
1161,62,4720.0,5014.0,0,27,43.54838709677419,,-0.0144580152671755,-0.1249998807907104,0.001676648040302,-0.0608232915401458,-18.94
1162,63,4753.0,5138.0,0,27,42.85714285714285,,-0.016453313253012,-0.0937499031424522,0.0020713105332106,-0.0448036417365074,-21.85
1163,64,4873.0,5175.0,0,27,42.1875,,-0.0141412639405204,-0.0937499552965164,0.0066086696460843,-0.0402663089334964,-19.02
1164,65,4968.0,5237.0,0,27,41.53846153846154,,-0.0120854453294713,-6.277298325585434e-07,0.0047798329032957,0.0047795190475881,-16.689999999999998
1165,66,5088.0,5274.0,0,27,40.909090909090914,,-0.0099070764832022,-0.0312499962747097,0.0043784626759588,-0.0112465359270572,-13.859999999999998
1166,67,5131.0,5388.0,0,27,40.298507462686565,,-0.0117019774011299,-0.0312501676380634,0.0008398467325605,-0.0147852366790175,-16.569999999999997
1167,68,5199.0,5477.0,0,27,39.70588235294117,,-0.0130962343096234,-0.1250000149011612,0.0006646986003033,-0.0618353076279163,-18.78
1168,69,5220.0,5613.0,0,27,39.130434782608695,,-0.0151033057851239,-0.031250026077032,0.002080202801153,-0.0135448100045323,-21.93
1169,70,5289.0,5701.0,0,27,38.57142857142858,,-0.0162096774193548,-4.559736765941125e-08,0.0031716746743768,0.0031716518569737,-24.12
1170,71,5347.0,5800.0,0,27,38.0281690140845,,-0.0176279069767441,-0.0625008195638656,0.1079460754990577,0.0766956657171249,-26.53
1171,72,5357.0,5947.0,0,27,37.5,,-0.0196323046618516,-0.0312500037252903,0.01154769025743,-0.004077311605215,-29.9
1172,73,5402.0,6059.0,0,27,36.98630136986301,,-0.0211356262167423,-0.0625001490116119,0.0008437655051238,-0.0304063092917203,-32.57
1173,74,5461.0,6157.0,0,27,36.48648648648648,,-0.0224390243902439,-0.0624999552965164,0.0015499487053602,-0.0297000296413898,-34.96
1174,75,5532.0,6243.0,0,27,36.0,,-0.0232810539523212,-0.0625000447034835,0.005425376817584,-0.0258246455341577,-37.11
1175,76,5627.0,6305.0,0,27,35.526315789473685,,-0.0215890751086281,-3.0517875870828e-07,0.0027929851785302,0.0027928326744586,-34.78
1176,77,5703.0,6386.0,0,27,35.064935064935064,,-0.0226228501228501,-1.9544108553759543e-08,0.0008568666526116,0.0008568568737246,-36.83
1177,78,5832.0,6414.0,0,27,34.61538461538461,,-0.020546780072904,-0.0312500596046447,0.0032674833200871,-0.0123575460165739,-33.82
1178,79,5901.0,6502.0,0,27,34.177215189873415,,-0.0216536380036079,-0.0624999962747097,0.0070066209882497,-0.024243377149105,-36.01
1179,80,5952.0,6608.0,0,27,33.75,,-0.0226957033549146,-0.0624999925494194,0.0014202805468812,-0.029829716309905,-38.56
1180,81,5980.0,6737.0,0,27,33.33333333333333,,-0.0242249417249417,-0.03125,0.0078026540577411,-0.0078223459422588,-41.56999999999999
1181,82,6068.0,6806.0,0,27,32.926829268292686,,-0.0227104959630911,-0.0312500037252903,0.0024184382054954,-0.0132065638899803,-39.38
1182,83,6161.0,6870.0,0,27,32.53012048192771,,-0.0211700913242009,-0.0625000894069671,0.0055509014055132,-0.0256991423666477,-37.09
1183,84,6264.0,6924.0,0,27,32.142857142857146,,-0.0195590729225551,-0.0624999888241291,0.0023237958084791,-0.0289261993020772,-34.599999999999994
1184,85,6335.0,7010.0,0,27,31.76470588235294,,-0.020360110803324,-0.0625,0.0015927149215713,-0.0296572856605052,-36.74999999999999
1185,86,6403.0,7099.0,0,27,31.3953488372093,,-0.0213830954994511,-0.0312499664723873,0.6344223022460938,0.6187973022460938,-38.96
1186,87,6450.0,7209.0,0,27,31.03448275862069,,-0.0226155519303969,-0.0937499776482582,0.0156394895166158,-0.0312354993075132,-41.59
1187,88,6541.0,7275.0,0,27,30.681818181818183,,-0.0211847065158858,-9.227558273039449e-09,0.0041557266376912,0.0041557219810783,-39.34
1188,89,6664.0,7309.0,0,27,30.337078651685395,,-0.01944,-0.0312499962747097,0.0098075661808252,-0.0058174319565296,-36.45
1189,90,6739.0,7391.0,0,27,30.0,,-0.0201569858712715,-0.156250312924385,0.0014162419829517,-0.0767089128494262,-38.52
1190,91,6822.0,7465.0,0,27,29.67032967032967,,-0.0188952282157676,-0.0625000149011612,0.0020570210181176,-0.0291929859668016,-36.42999999999999
1191,92,6902.0,7542.0,0,27,29.347826086956523,,-0.0176772867420349,-0.0624999701976776,0.0049613160081207,-0.0262886695563793,-34.39999999999999
1192,93,6971.0,7630.0,0,27,29.03225806451613,,-0.0186398369842078,-0.0625000447034835,0.0108795640990138,-0.0203704573214054,-36.58999999999999
1193,94,7039.0,7719.0,0,27,28.72340425531916,,-0.0195959595959595,-0.0312500037252903,0.0029040051158517,-0.0127209965139627,-38.79999999999999
1194,95,7093.0,7822.0,0,27,28.421052631578945,,-0.0204811507936507,-8.89381457369609e-09,0.0027367582079023,0.00273675378412,-41.28999999999999
1195,96,7150.0,7922.0,0,27,28.125,,-0.0214945919370698,-0.0312502235174179,0.00299314991571,-0.0126319620758295,-43.71999999999999
1196,97,7307.0,7922.0,0,27,27.83505154639176,,-0.0195662768031189,-0.0312500037252903,0.0029140054248273,-0.0127109959721565,-40.14999999999999
1197,98,7349.0,8037.0,0,27,27.55102040816326,,-0.0207149758454106,-0.1249999552965164,0.0010209480533376,-0.061479028314352,-42.87999999999999
1198,99,7400.0,8143.0,0,27,27.27272727272727,,-0.0217680881648298,-1.2029757634479664e-08,0.0033659713808447,0.0033659653272479,-45.42999999999999
1199,100,7510.0,8190.0,0,27,27.0,,-0.0201601507300989,-0.0312499422580003,0.0012627688702195,-0.0143622020259499,-42.79999999999998
1200,1,88.0,69.0,1,1,100.0,,0.1288235294117647,,,,2.19
1201,2,208.0,106.0,1,2,100.0,,0.1476470588235294,-2.279670781035749e-07,1.0933092832565308,1.0933091640472412,5.02
1202,3,240.0,231.0,1,3,100.0,,0.0409803921568627,-1.5013362997251534e-08,0.0902292728424072,0.0902292653918266,2.0899999999999994
1203,4,307.0,321.0,0,3,75.0,,-0.0020289855072463,-0.0625,0.0082716783508658,-0.0229783207178115,-0.1400000000000005
1204,5,423.0,362.0,1,4,80.0,,0.0248571428571428,-0.0625000596046447,0.0922374576330185,0.0609874278306961,2.6099999999999994
1205,6,436.0,506.0,0,4,66.66666666666666,,-0.0057377049180327,-0.0625,0.0850987061858177,0.0538487061858177,-0.7000000000000006
1206,7,489.0,610.0,0,4,57.14285714285714,,-0.0229285714285714,-0.0312499869614839,0.9020167589187622,0.8863917589187622,-3.2100000000000004
1207,8,621.0,635.0,0,4,50.0,,-0.000886075949367,-0.0937499925494194,0.2499841898679733,0.2031091898679733,-0.1400000000000001
1208,9,734.0,679.0,1,5,55.55555555555556,,0.0145714285714285,-0.0625000447034835,0.183398813009262,0.1521487832069397,2.55
1209,10,784.0,786.0,0,5,50.0,,-9.478672985781998e-05,-0.0937499776482582,0.0355509705841541,-0.0113240182399749,-0.02
1210,11,915.0,812.0,1,6,54.54545454545454,,0.0132314410480349,-0.0625000223517417,0.0440105758607387,0.0127605646848678,3.03
1211,12,967.0,917.0,1,7,58.333333333333336,,0.0020325203252032,-0.0624999776482582,0.0443452298641204,0.0130952410399913,0.4999999999999995
1212,13,1080.0,961.0,1,8,61.53846153846154,,0.0121292775665399,-3.409686044619775e-08,0.0080429343506693,0.008042917586863,3.1899999999999995
1213,14,1130.0,1068.0,1,9,64.28571428571429,,0.0022064056939501,-0.0312501490116119,0.0189607124775648,0.0033356379717588,0.6199999999999997
1214,15,1184.0,1171.0,1,10,66.66666666666666,,-0.0058990536277602,-0.0312501043081283,0.0082158148288726,-0.0074092373251914,-1.8700000000000008
1215,16,1257.0,1255.0,1,11,68.75,,-0.0118805970149253,-0.0625,0.0083686625584959,-0.0228813365101814,-3.98
1216,17,1348.0,1321.0,1,12,70.58823529411765,,-0.0049008498583569,-0.0312500037252903,0.0272667333483696,0.0116417314857244,-1.7300000000000004
1217,18,1382.0,1444.0,0,12,66.66666666666666,,-0.0124864864864864,-0.0312500149011611,0.0075973905622959,-0.0080276168882846,-4.620000000000001
1218,19,1526.0,1457.0,1,13,68.42105263157895,,-0.0033762886597938,-0.0312500186264514,0.0093844952061772,-0.0062405141070485,-1.310000000000001
1219,20,1613.0,1527.0,1,14,70.0,,0.0020283018867924,-0.0312500186264514,0.0181005001068115,0.0024754907935857,0.859999999999999
1220,21,1673.0,1624.0,1,15,71.42857142857143,,-0.0034162895927601,-0.0624999105930328,0.006183466874063,-0.0250664874911308,-1.5100000000000011
1221,22,1724.0,1730.0,0,15,68.18181818181817,,-0.0088260869565217,-0.1249999403953552,0.0063339201733469,-0.056166049093008,-4.0600000000000005
1222,23,1821.0,1790.0,1,16,69.56521739130434,,-0.0035429769392033,-0.0312504209578037,0.0123529154807329,-0.0032722949981689,-1.6900000000000004
1223,24,1833.0,1935.0,0,16,66.66666666666666,,-0.010161943319838,-0.0625003352761268,0.0035278866998851,-0.027722280472517,-5.0200000000000005
1224,25,1870.0,2055.0,0,16,64.0,,-0.0148113207547169,-1.9653510818784525e-08,0.0063621308654546,0.0063621210865676,-7.85
1225,26,1947.0,2135.0,0,16,61.53846153846154,,-0.0180621572212065,-0.1562499552965164,0.0140758408233523,-0.0640491396188736,-9.88
1226,27,2048.0,2191.0,0,16,59.25925925925925,,-0.0131737588652482,-0.0312500149011611,0.0149723468348383,-0.0006526606157422,-7.430000000000001
1227,28,2125.0,2271.0,0,16,57.14285714285714,,-0.016254295532646,-0.0312504470348358,0.0087791355326771,-0.0068460879847407,-9.46
1228,29,2220.0,2333.0,0,16,55.172413793103445,,-0.0118833333333333,-0.1874885559082031,0.0565525479614734,-0.0371917299926281,-7.130000000000001
1229,30,2352.0,2358.0,0,16,53.333333333333336,,-0.0063836477987421,-0.0937499329447746,0.0045311022549867,-0.0423438623547554,-4.0600000000000005
1230,31,2410.0,2457.0,0,16,51.61290322580645,,-0.0098929663608562,-0.09375,0.0136916851624846,-0.0331833139061927,-6.470000000000001
1231,32,2510.0,2514.0,0,16,50.0,,-0.0060208643815201,-0.0312500223517417,0.0043544587679207,-0.0112705528736114,-4.040000000000001
1232,33,2599.0,2582.0,1,17,51.51515151515152,,-0.0026560232220609,-0.0625,0.0089265964925289,-0.022323403507471,-1.830000000000001
1233,34,2677.0,2661.0,1,18,52.94117647058824,,-0.0054390934844192,-0.0624999776482582,0.0143039235845208,-0.0169460661709308,-3.8400000000000007
1234,35,2713.0,2782.0,0,18,51.42857142857142,,-0.0090161725067385,-0.0625,0.0023179962299764,-0.0289320033043622,-6.690000000000001
1235,36,2812.0,2840.0,0,18,50.0,,-0.0056315789473684,-2.783218917556951e-07,0.0161706414073705,0.0161705017089843,-4.280000000000001
1236,37,2875.0,2934.0,0,18,48.64864864864865,,-0.0084704370179948,-0.0937499925494194,0.0046865670010447,-0.0421884283423423,-6.590000000000002
1237,38,2948.0,3018.0,0,18,47.368421052631575,,-0.010943396226415,-0.0312499888241291,0.0041106827557086,-0.0115143116563558,-8.700000000000001
1238,39,2984.0,3139.0,0,18,46.15384615384615,,-0.0142241379310344,-0.1562499552965164,0.0044490238651633,-0.0736759528517723,-11.55
1239,40,3036.0,3244.0,0,18,45.0,,-0.0166037735849056,-2.3278200700360685e-08,0.005558087490499,0.0055580758489668,-14.080000000000002
